model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
audioseal,2,672,3,15,median,1,1,1,11,0.6875,4.5903,0.9989,32.59
audioseal,2,672,3,15,minimum,1,1,1,12,0.7500,4.4864,0.9984,29.94
audioseal,2,672,3,15,maximum,1,1,1,12,0.7500,4.4972,0.9987,30.23
audioseal,2,672,3,15,rand_minmax,1,1,1,13,0.8125,3.9893,0.9982,29.62
audioseal,2,672,3,15,copy_paste,1,1,1,11,0.6875,4.5321,0.9980,29.43
audioseal,2,908,0,16,median,1,1,1,12,0.7500,4.6145,0.9994,37.50
audioseal,2,908,0,16,minimum,1,1,1,12,0.7500,4.5794,0.9991,35.21
audioseal,2,908,0,16,maximum,1,1,1,12,0.7500,4.5759,0.9990,34.85
audioseal,2,908,0,16,rand_minmax,1,1,1,13,0.8125,4.2682,0.9984,34.47
audioseal,2,908,0,16,copy_paste,1,1,1,13,0.8125,4.5793,0.9991,34.95
audioseal,2,908,1,17,median,1,1,1,14,0.8750,4.6265,0.9993,37.75
audioseal,2,908,1,17,minimum,1,1,1,15,0.9375,4.5941,0.9991,35.70
audioseal,2,908,1,17,maximum,1,1,1,13,0.8125,4.5995,0.9991,35.12
audioseal,2,908,1,17,rand_minmax,1,1,1,14,0.8750,4.2980,0.9985,34.79
audioseal,2,908,1,17,copy_paste,1,1,1,14,0.8750,4.5899,0.9989,35.00
audioseal,2,908,2,18,median,1,1,1,10,0.6250,4.6047,0.9987,35.51
audioseal,2,908,2,18,minimum,1,1,1,10,0.6250,4.5549,0.9981,32.96
audioseal,2,908,2,18,maximum,1,1,1,10,0.6250,4.5566,0.9982,33.28
audioseal,2,908,2,18,rand_minmax,1,1,1,10,0.6250,4.1392,0.9967,32.47
audioseal,2,908,2,18,copy_paste,1,1,1,9,0.5625,4.5467,0.9977,33.17
audioseal,2,908,3,19,median,1,1,1,12,0.7500,4.5971,0.9990,36.02
audioseal,2,908,3,19,minimum,1,1,1,12,0.7500,4.5579,0.9985,33.60
audioseal,2,908,3,19,maximum,1,1,1,11,0.6875,4.5619,0.9986,33.65
audioseal,2,908,3,19,rand_minmax,1,1,1,12,0.7500,4.1868,0.9975,33.00
audioseal,2,908,3,19,copy_paste,1,1,1,12,0.7500,4.5441,0.9986,32.58
audioseal,2,1089,0,20,median,1,1,1,13,0.8125,4.6027,0.9995,35.57
audioseal,2,1089,0,20,minimum,1,0,0,15,0.9375,4.5344,0.9993,33.45
audioseal,2,1089,0,20,maximum,1,1,1,12,0.7500,4.5323,0.9992,33.23
audioseal,2,1089,0,20,rand_minmax,1,0,0,15,0.9375,3.9311,0.9987,32.58
audioseal,2,1089,0,20,copy_paste,0,0,0,16,1.0000,4.5635,0.9991,32.90
audioseal,2,1089,1,21,median,1,1,1,14,0.8750,4.6091,0.9995,36.23
audioseal,2,1089,1,21,minimum,1,1,1,14,0.8750,4.5574,0.9994,34.32
audioseal,2,1089,1,21,maximum,1,1,1,13,0.8125,4.5534,0.9993,33.87
audioseal,2,1089,1,21,rand_minmax,1,1,1,14,0.8750,4.0697,0.9989,33.29
audioseal,2,1089,1,21,copy_paste,0,0,0,16,1.0000,4.5746,0.9992,32.61
audioseal,2,1089,2,22,median,1,1,1,14,0.8750,4.6156,0.9995,35.23
audioseal,2,1089,2,22,minimum,1,1,1,13,0.8125,4.5409,0.9992,33.15
audioseal,2,1089,2,22,maximum,1,1,1,13,0.8125,4.5410,0.9993,32.99
audioseal,2,1089,2,22,rand_minmax,1,1,1,14,0.8750,3.9707,0.9989,32.23
audioseal,2,1089,2,22,copy_paste,1,1,1,14,0.8750,4.5744,0.9992,33.05
audioseal,2,1089,3,23,median,1,1,1,11,0.6875,4.6021,0.9995,34.45
audioseal,2,1089,3,23,minimum,1,1,1,11,0.6875,4.5342,0.9992,32.44
audioseal,2,1089,3,23,maximum,1,1,1,11,0.6875,4.5299,0.9992,32.23
audioseal,2,1089,3,23,rand_minmax,1,1,1,11,0.6875,3.8577,0.9985,31.41
audioseal,2,1089,3,23,copy_paste,1,1,1,11,0.6875,4.5632,0.9989,31.96
audioseal,2,1188,0,24,median,1,1,1,13,0.8125,4.6116,0.9985,37.48
audioseal,2,1188,0,24,minimum,1,1,1,13,0.8125,4.5665,0.9976,35.17
audioseal,2,1188,0,24,maximum,1,1,1,13,0.8125,4.5687,0.9976,35.06
audioseal,2,1188,0,24,rand_minmax,1,1,1,13,0.8125,4.0902,0.9942,34.55
audioseal,2,1188,0,24,copy_paste,1,1,1,13,0.8125,4.5657,0.9976,33.87
audioseal,2,1188,1,25,median,1,1,1,13,0.8125,4.6160,0.9981,32.58
audioseal,2,1188,1,25,minimum,1,1,1,12,0.7500,4.4692,0.9953,30.11
audioseal,2,1188,1,25,maximum,1,1,1,13,0.8125,4.4834,0.9961,30.10
audioseal,2,1188,1,25,rand_minmax,1,1,1,13,0.8125,3.6322,0.9901,29.75
audioseal,2,1188,1,25,copy_paste,1,1,1,13,0.8125,4.5610,0.9966,29.65
audioseal,2,1188,2,26,median,1,1,1,13,0.8125,4.6034,0.9983,35.82
audioseal,2,1188,2,26,minimum,1,1,1,12,0.7500,4.5730,0.9971,33.07
audioseal,2,1188,2,26,maximum,1,1,1,12,0.7500,4.5504,0.9965,34.22
audioseal,2,1188,2,26,rand_minmax,1,1,1,13,0.8125,3.9855,0.9925,32.76
audioseal,2,1188,2,26,copy_paste,1,1,1,15,0.9375,4.5699,0.9973,33.41
audioseal,2,1188,3,27,median,1,1,1,13,0.8125,4.6015,0.9983,32.51
audioseal,2,1188,3,27,minimum,1,1,1,13,0.8125,4.4591,0.9946,30.32
audioseal,2,1188,3,27,maximum,1,1,1,12,0.7500,4.4635,0.9951,29.84
audioseal,2,1188,3,27,rand_minmax,1,1,1,13,0.8125,3.6151,0.9881,29.43
audioseal,2,1188,3,27,copy_paste,1,1,1,14,0.8750,4.5740,0.9971,30.69
audioseal,2,1221,0,28,median,1,0,0,15,0.9375,4.6001,0.9995,31.55
audioseal,2,1221,0,28,minimum,1,1,1,13,0.8125,4.4084,0.9988,29.14
audioseal,2,1221,0,28,maximum,1,1,1,14,0.8750,4.3192,0.9989,28.99
audioseal,2,1221,0,28,rand_minmax,1,1,0,15,0.9375,4.1988,0.9991,28.60
audioseal,2,1221,0,28,copy_paste,1,1,1,12,0.7500,4.5373,0.9989,30.12
audioseal,2,1221,1,29,median,1,1,1,12,0.7500,4.6008,0.9995,36.18
audioseal,2,1221,1,29,minimum,1,1,1,14,0.8750,4.5893,0.9991,34.26
audioseal,2,1221,1,29,maximum,1,1,1,12,0.7500,4.5836,0.9991,34.06
audioseal,2,1221,1,29,rand_minmax,1,1,1,12,0.7500,4.5374,0.9992,33.14
audioseal,2,1221,1,29,copy_paste,1,1,1,13,0.8125,4.5771,0.9990,33.49
audioseal,2,1221,2,30,median,0,0,0,16,1.0000,4.6252,0.9997,38.96
audioseal,2,1221,2,30,minimum,0,0,0,16,1.0000,4.6052,0.9995,36.76
audioseal,2,1221,2,30,maximum,1,0,0,15,0.9375,4.6161,0.9995,37.12
audioseal,2,1221,2,30,rand_minmax,0,0,0,16,1.0000,4.5469,0.9995,36.07
audioseal,2,1221,2,30,copy_paste,1,1,1,14,0.8750,4.5865,0.9993,36.62
audioseal,2,1221,3,31,median,1,1,1,12,0.7500,4.6060,0.9993,31.85
audioseal,2,1221,3,31,minimum,1,1,1,12,0.7500,4.4036,0.9988,29.23
audioseal,2,1221,3,31,maximum,1,1,1,12,0.7500,4.4038,0.9989,29.45
audioseal,2,1221,3,31,rand_minmax,1,1,1,12,0.7500,4.2601,0.9988,28.94
audioseal,2,1221,3,31,copy_paste,1,1,1,14,0.8750,4.5575,0.9983,27.33
audioseal,2,1284,0,32,median,1,1,1,12,0.7500,4.6087,0.9997,36.81
audioseal,2,1284,0,32,minimum,1,1,1,14,0.8750,4.4245,0.9990,34.25
audioseal,2,1284,0,32,maximum,1,1,1,13,0.8125,4.4867,0.9990,34.54
audioseal,2,1284,0,32,rand_minmax,1,1,1,12,0.7500,4.0215,0.9989,33.69
audioseal,2,1284,0,32,copy_paste,1,1,1,15,0.9375,4.5704,0.9995,33.92
audioseal,2,1284,1,33,median,1,1,1,13,0.8125,4.6027,0.9998,38.57
audioseal,2,1284,1,33,minimum,1,1,1,14,0.8750,4.4493,0.9993,36.26
audioseal,2,1284,1,33,maximum,1,1,1,13,0.8125,4.5016,0.9993,36.43
audioseal,2,1284,1,33,rand_minmax,1,1,1,13,0.8125,4.1091,0.9994,35.69
audioseal,2,1284,1,33,copy_paste,1,0,0,15,0.9375,4.5673,0.9996,35.32
audioseal,2,1284,2,34,median,1,1,1,12,0.7500,4.6125,0.9996,36.61
audioseal,2,1284,2,34,minimum,1,1,1,13,0.8125,4.4072,0.9990,34.11
audioseal,2,1284,2,34,maximum,1,1,1,11,0.6875,4.4828,0.9990,34.31
audioseal,2,1284,2,34,rand_minmax,1,1,1,13,0.8125,3.9978,0.9986,33.61
audioseal,2,1284,2,34,copy_paste,1,1,1,12,0.7500,4.5708,0.9995,33.57
audioseal,2,1284,3,35,median,1,1,1,14,0.8750,4.6097,0.9999,39.01
audioseal,2,1284,3,35,minimum,1,1,1,13,0.8125,4.5382,0.9996,36.92
audioseal,2,1284,3,35,maximum,1,1,1,15,0.9375,4.5433,0.9997,37.08
audioseal,2,1284,3,35,rand_minmax,1,1,1,15,0.9375,4.1469,0.9995,36.01
audioseal,2,1284,3,35,copy_paste,1,1,1,12,0.7500,4.5701,0.9997,35.81
audioseal,2,1320,0,36,median,1,1,1,13,0.8125,4.6190,0.9998,38.38
audioseal,2,1320,0,36,minimum,1,1,1,13,0.8125,4.5688,0.9996,35.83
audioseal,2,1320,0,36,maximum,1,1,1,13,0.8125,4.5710,0.9997,36.24
audioseal,2,1320,0,36,rand_minmax,1,1,1,14,0.8750,3.8666,0.9993,35.48
audioseal,2,1320,0,36,copy_paste,1,1,0,15,0.9375,4.5912,0.9996,34.77
audioseal,2,1320,1,37,median,1,1,1,14,0.8750,4.6059,0.9999,40.10
audioseal,2,1320,1,37,minimum,1,1,1,13,0.8125,4.5706,0.9997,37.84
audioseal,2,1320,1,37,maximum,1,1,1,13,0.8125,4.5729,0.9997,38.04
audioseal,2,1320,1,37,rand_minmax,1,1,1,15,0.9375,3.9848,0.9994,37.14
audioseal,2,1320,1,37,copy_paste,1,1,1,13,0.8125,4.5804,0.9997,37.19
audioseal,2,1320,2,38,median,1,1,1,11,0.6875,4.6188,0.9998,38.02
audioseal,2,1320,2,38,minimum,1,1,1,11,0.6875,4.5680,0.9996,35.43
audioseal,2,1320,2,38,maximum,1,1,1,11,0.6875,4.5731,0.9996,36.02
audioseal,2,1320,2,38,rand_minmax,1,1,1,11,0.6875,3.8234,0.9993,35.01
audioseal,2,1320,2,38,copy_paste,1,1,1,11,0.6875,4.5699,0.9997,36.49
audioseal,2,1320,3,39,median,1,1,1,13,0.8125,4.6201,0.9998,40.54
audioseal,2,1320,3,39,minimum,1,1,1,13,0.8125,4.5620,0.9998,38.30
audioseal,2,1320,3,39,maximum,1,1,1,13,0.8125,4.5698,0.9998,38.47
audioseal,2,1320,3,39,rand_minmax,1,1,1,13,0.8125,4.0356,0.9994,37.70
audioseal,2,1320,3,39,copy_paste,1,1,1,14,0.8750,4.5880,0.9998,38.03
audioseal,2,1580,0,40,median,1,1,1,12,0.7500,4.5865,0.9991,30.02
audioseal,2,1580,0,40,minimum,1,1,1,13,0.8125,4.3565,0.9966,27.74
audioseal,2,1580,0,40,maximum,1,1,1,11,0.6875,4.3472,0.9972,27.85
audioseal,2,1580,0,40,rand_minmax,1,1,1,11,0.6875,4.2404,0.9983,27.03
audioseal,2,1580,0,40,copy_paste,1,1,1,14,0.8750,4.4987,0.9982,27.39
audioseal,2,1580,1,41,median,1,1,1,11,0.6875,4.5786,0.9988,28.00
audioseal,2,1580,1,41,minimum,1,1,1,11,0.6875,3.5060,0.9954,25.47
audioseal,2,1580,1,41,maximum,1,1,1,11,0.6875,3.6103,0.9951,25.49
audioseal,2,1580,1,41,rand_minmax,1,1,1,12,0.7500,4.0217,0.9977,24.98
audioseal,2,1580,1,41,copy_paste,1,1,1,12,0.7500,4.5476,0.9977,23.80
audioseal,2,1580,2,42,median,1,1,1,12,0.7500,4.5639,0.9989,27.76
audioseal,2,1580,2,42,minimum,1,1,1,12,0.7500,3.4609,0.9962,25.27
audioseal,2,1580,2,42,maximum,1,1,1,13,0.8125,3.5746,0.9953,25.24
audioseal,2,1580,2,42,rand_minmax,1,1,1,12,0.7500,3.9398,0.9950,25.20
audioseal,2,1580,2,42,copy_paste,0,0,0,16,1.0000,4.5160,0.9988,23.70
audioseal,2,1580,3,43,median,1,1,0,15,0.9375,4.6058,0.9993,29.48
audioseal,2,1580,3,43,minimum,1,1,0,15,0.9375,3.6455,0.9963,26.89
audioseal,2,1580,3,43,maximum,1,1,1,14,0.8750,3.7484,0.9958,26.88
audioseal,2,1580,3,43,rand_minmax,1,1,1,14,0.8750,4.1933,0.9985,25.84
audioseal,2,1580,3,43,copy_paste,1,1,1,14,0.8750,4.5709,0.9990,25.09
audioseal,2,1995,0,44,median,1,1,1,13,0.8125,4.6184,0.9996,42.87
audioseal,2,1995,0,44,minimum,1,1,1,15,0.9375,4.6036,0.9994,40.98
audioseal,2,1995,0,44,maximum,1,1,1,11,0.6875,4.5990,0.9994,40.91
audioseal,2,1995,0,44,rand_minmax,1,1,1,12,0.7500,4.5534,0.9992,39.87
audioseal,2,1995,0,44,copy_paste,0,0,0,16,1.0000,4.5765,0.9992,39.57
audioseal,2,1995,1,45,median,1,1,1,15,0.9375,4.6227,0.9996,36.84
audioseal,2,1995,1,45,minimum,1,1,1,15,0.9375,4.3566,0.9963,34.11
audioseal,2,1995,1,45,maximum,1,1,1,15,0.9375,4.3768,0.9970,34.19
audioseal,2,1995,1,45,rand_minmax,1,1,1,15,0.9375,4.3094,0.9964,34.00
audioseal,2,1995,1,45,copy_paste,0,0,0,16,1.0000,4.5905,0.9991,33.47
audioseal,2,1995,2,46,median,1,1,1,13,0.8125,4.6187,0.9996,40.06
audioseal,2,1995,2,46,minimum,1,1,1,13,0.8125,4.5456,0.9988,37.83
audioseal,2,1995,2,46,maximum,1,1,1,14,0.8750,4.5308,0.9989,37.59
audioseal,2,1995,2,46,rand_minmax,1,1,1,14,0.8750,4.3921,0.9984,37.10
audioseal,2,1995,2,46,copy_paste,0,0,0,16,1.0000,4.5774,0.9993,37.58
audioseal,2,1995,3,47,median,1,1,1,12,0.7500,4.6154,0.9996,39.09
audioseal,2,1995,3,47,minimum,1,1,1,13,0.8125,4.5418,0.9990,36.91
audioseal,2,1995,3,47,maximum,1,1,1,12,0.7500,4.5345,0.9989,36.97
audioseal,2,1995,3,47,rand_minmax,1,1,1,11,0.6875,4.4064,0.9987,36.05
audioseal,2,1995,3,47,copy_paste,1,1,1,13,0.8125,4.5671,0.9991,35.99
audioseal,2,2300,0,48,median,1,1,1,13,0.8125,4.6083,0.9997,40.30
audioseal,2,2300,0,48,minimum,1,1,1,13,0.8125,4.5348,0.9995,38.31
audioseal,2,2300,0,48,maximum,1,1,1,13,0.8125,4.5323,0.9995,38.02
audioseal,2,2300,0,48,rand_minmax,1,1,1,13,0.8125,4.1092,0.9992,37.33
audioseal,2,2300,0,48,copy_paste,1,1,1,14,0.8750,4.5754,0.9994,37.69
audioseal,2,2300,1,49,median,1,1,1,11,0.6875,4.6136,0.9997,39.47
audioseal,2,2300,1,49,minimum,1,1,1,11,0.6875,4.5027,0.9994,37.51
audioseal,2,2300,1,49,maximum,1,1,1,10,0.6250,4.5052,0.9994,37.16
audioseal,2,2300,1,49,rand_minmax,1,1,1,11,0.6875,4.0190,0.9989,36.48
audioseal,2,2300,1,49,copy_paste,1,1,1,12,0.7500,4.5777,0.9993,36.95
audioseal,2,2300,2,50,median,1,1,1,10,0.6250,4.6084,0.9996,38.45
audioseal,2,2300,2,50,minimum,1,1,1,10,0.6250,4.4933,0.9993,36.48
audioseal,2,2300,2,50,maximum,1,1,1,11,0.6875,4.4976,0.9992,36.40
audioseal,2,2300,2,50,rand_minmax,1,1,1,10,0.6250,3.9159,0.9987,35.40
audioseal,2,2300,2,50,copy_paste,1,1,1,14,0.8750,4.5683,0.9992,35.74
audioseal,2,2300,3,51,median,1,1,1,14,0.8750,4.6225,0.9998,42.98
audioseal,2,2300,3,51,minimum,1,1,1,14,0.8750,4.5374,0.9997,40.59
audioseal,2,2300,3,51,maximum,1,1,1,13,0.8125,4.5352,0.9997,41.04
audioseal,2,2300,3,51,rand_minmax,1,1,1,14,0.8750,4.2556,0.9994,39.87
audioseal,2,2300,3,51,copy_paste,1,1,1,13,0.8125,4.5964,0.9997,39.83
audioseal,2,2830,0,52,median,1,1,1,14,0.8750,4.6219,0.9998,40.51
audioseal,2,2830,0,52,minimum,1,1,1,15,0.9375,4.6124,0.9997,38.11
audioseal,2,2830,0,52,maximum,1,1,1,13,0.8125,4.6052,0.9997,38.69
audioseal,2,2830,0,52,rand_minmax,1,1,1,14,0.8750,4.5204,0.9996,37.63
audioseal,2,2830,0,52,copy_paste,1,0,0,15,0.9375,4.5992,0.9996,37.93
audioseal,2,2830,1,53,median,1,1,0,14,0.8750,4.6173,0.9997,38.67
audioseal,2,2830,1,53,minimum,1,0,0,15,0.9375,4.4872,0.9993,36.45
audioseal,2,2830,1,53,maximum,1,1,1,13,0.8125,4.4897,0.9994,36.16
audioseal,2,2830,1,53,rand_minmax,1,1,1,13,0.8125,4.3146,0.9985,35.58
audioseal,2,2830,1,53,copy_paste,0,0,0,16,1.0000,4.5937,0.9996,36.98
audioseal,2,2830,2,54,median,1,1,1,13,0.8125,4.6181,0.9997,39.86
audioseal,2,2830,2,54,minimum,1,1,1,13,0.8125,4.6019,0.9996,37.62
audioseal,2,2830,2,54,maximum,1,1,1,13,0.8125,4.5980,0.9996,37.73
audioseal,2,2830,2,54,rand_minmax,1,1,1,13,0.8125,4.4848,0.9996,36.75
audioseal,2,2830,2,54,copy_paste,1,0,0,15,0.9375,4.5986,0.9995,36.97
audioseal,2,2830,3,55,median,1,1,1,11,0.6875,4.6095,0.9996,37.41
audioseal,2,2830,3,55,minimum,1,1,1,11,0.6875,4.4806,0.9992,35.01
audioseal,2,2830,3,55,maximum,1,1,1,11,0.6875,4.4789,0.9993,35.31
audioseal,2,2830,3,55,rand_minmax,1,1,1,11,0.6875,4.2787,0.9988,34.26
audioseal,2,2830,3,55,copy_paste,1,1,1,14,0.8750,4.5724,0.9994,33.50
audioseal,2,2961,0,56,median,1,1,1,12,0.7500,4.6107,0.9997,36.38
audioseal,2,2961,0,56,minimum,1,1,1,14,0.8750,4.5019,0.9995,33.94
audioseal,2,2961,0,56,maximum,1,1,1,13,0.8125,4.4804,0.9994,33.79
audioseal,2,2961,0,56,rand_minmax,1,1,1,12,0.7500,4.1976,0.9994,33.24
audioseal,2,2961,0,56,copy_paste,1,1,1,12,0.7500,4.5718,0.9995,32.33
audioseal,2,2961,1,57,median,1,1,1,12,0.7500,4.6243,0.9998,37.27
audioseal,2,2961,1,57,minimum,1,1,1,12,0.7500,4.5214,0.9996,34.75
audioseal,2,2961,1,57,maximum,1,1,1,12,0.7500,4.5328,0.9996,34.87
audioseal,2,2961,1,57,rand_minmax,1,1,1,12,0.7500,4.2267,0.9995,34.05
audioseal,2,2961,1,57,copy_paste,1,1,1,12,0.7500,4.5948,0.9996,34.42
audioseal,2,2961,2,58,median,1,1,1,12,0.7500,4.6170,0.9997,36.43
audioseal,2,2961,2,58,minimum,1,1,1,12,0.7500,4.4567,0.9995,33.90
audioseal,2,2961,2,58,maximum,1,1,1,13,0.8125,4.4308,0.9994,33.88
audioseal,2,2961,2,58,rand_minmax,1,1,1,13,0.8125,4.1577,0.9994,33.36
audioseal,2,2961,2,58,copy_paste,1,1,1,12,0.7500,4.5728,0.9995,33.75
audioseal,2,2961,3,59,median,1,1,1,12,0.7500,4.6022,0.9997,37.00
audioseal,2,2961,3,59,minimum,1,1,1,12,0.7500,4.5405,0.9996,34.81
audioseal,2,2961,3,59,maximum,1,1,1,12,0.7500,4.5356,0.9996,34.79
audioseal,2,2961,3,59,rand_minmax,1,1,1,13,0.8125,4.1646,0.9995,33.92
audioseal,2,2961,3,59,copy_paste,1,1,1,12,0.7500,4.5679,0.9994,34.42
audioseal,2,3570,0,60,median,1,1,0,14,0.8750,4.6279,0.9999,43.51
audioseal,2,3570,0,60,minimum,1,1,0,14,0.8750,4.5982,0.9998,41.70
audioseal,2,3570,0,60,maximum,1,0,0,15,0.9375,4.6001,0.9998,41.40
audioseal,2,3570,0,60,rand_minmax,1,0,0,15,0.9375,4.3272,0.9998,40.49
audioseal,2,3570,0,60,copy_paste,1,0,0,15,0.9375,4.6107,0.9998,40.53
audioseal,2,3570,1,61,median,1,1,1,14,0.8750,4.6257,0.9999,44.23
